G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
14705,cvulnerNo surviving family,0.009793307212126562,0.004069389702561059,2.4065788552920284,0.22342264587856545,4.475822028101482,-0.002572658325177635,0.02215927274943076
14705,cvulnerNone,-0.024560335536658155,0.004117130504969654,-5.965401268434939,5.343848138271781e-7,1871310.6625133317,-0.03707137469936038,-0.012049296373955931
14705,cvulnerPTSD,-0.017969233743645233,0.0040495672275547845,-4.437321998601673,5.31336425994383e-4,1882.0467618581292,-0.030274963210995896,-0.005663504276294572
14705,cvulnerVictim of torture,0.08642889779124387,0.00407419359481588,21.213743475817758,6.975757373868964e-84,14335360970924508e67,0.07404833429935433,0.0988094612831334
14705,creasonEthnic persecution,0.15362762731929158,0.0037508971911144762,40.95756814748776,2.6369817222713463e-298,3792214377347511e282,0.14222948932083412,0.16502576531774904
14705,creasonPolitical persecution,0.1432190470148348,0.003783092997713004,37.85765961910403,4.062126246702677e-257,24617649459115738e240,0.13172307315794565,0.15471502087172392
14705,creasonReligious persecution,0.1451913322785363,0.003800972680334532,38.19846773162224,1.6047591950194474e-261,6231464528158578e245,0.13364102606341255,0.15674163849366007
14705,creligionChristian,0.03882500099659222,0.00314157668329393,12.358444472501102,5.624421406831805e-29,17779606606029413e12,0.0292784517993104,0.048371550193874034
14705,creligionMuslim,-0.0669230507295895,0.003185745450371536,-21.00703015107018,2.741854607723275e-82,36471664003743784e65,-0.07660381893547674,-0.057242282523702254
14705,clangFluent,0.059492401039088115,0.003128517333522509,19.01616475050931,1.1048959933495245e-67,9050625633716624e51,0.049985536286162015,0.06899926579201422
14705,clangNone,-0.06127918811658837,0.0031303202888282203,-19.576012184851265,1.1869072042411718e-71,8425258490526497e55,-0.07079153164761275,-0.05176684458556399
14805,cconsistMinor inconsistencies,0.08343258307493984,0.0031767029133962167,26.26389226487093,2.0340159505613258e-127,4916382291515614e111,0.07377999442984559,0.09308517172003408
14805,cconsistNo inconsistencies,0.11253275661842728,0.003256859721616695,34.55253410870468,2.4681471222363975e-216,40516223323587625e199,0.10263660704933439,0.12242890618752017
14805,cgenderMale,-0.06067959713354452,0.0025411003253889555,-23.879260699498964,7.624516310942864e-106,13115586080716744e89,-0.06840087193184524,-0.052958322335243786
14805,coriginEritrea,0.010104552765646469,0.004671453390153547,2.163042616874818,0.36294810866726424,2.7552147982585535,-0.004089918413805318,0.024299023945098256
14805,coriginIraq,0.002436713807600602,0.0046900779257549145,0.5195465504357027,1,0.40406562186804595,-0.011814349060078558,0.01668777667527976
14805,coriginKosovo,-0.011431151420495672,0.0047394649214127895,-2.411907590844275,0.22110195206741726,4.522800412431841,-0.025832279423788306,0.0029699765827969626
14805,coriginPakistan,0.0011864887009348443,0.004697579989863372,0.25257445397313033,1,0.36937304678893773,-0.013087369606167592,0.01546034700803728
14805,coriginSyria,0.02307936137656164,0.0046702262620901625,4.941807972753863,6.760132884159288e-5,14792.608623763217,0.008888618894043002,0.03727010385908028
14805,coriginUkraine,0.01422925343794863,0.004742796152867544,3.0001823775085663,0.055305328871231754,18.081440259189407,-1.81996697564411e-4,0.02864050357346167
14805,cage38 Years,-0.007022910662516271,0.00310909618224134,-2.2588270837775983,0.30183330686463333,3.31308698296998,-0.016470072491421447,0.0024242511663889067
14805,cage62 Years,-0.06496201826160335,0.0032606344576703718,-19.923122050306986,3.0720521572526386e-74,32551530664580523e57,-0.07486963757632976,-0.05505439894687693
14805,cjobCleaner,-0.030907010888052904,0.0044041029626856855,-7.017776639174068,1.4038919424609313e-9,712305534.1759887,-0.04428912291060814,-0.01752489886549767
14805,cjobDoctor,0.0540162087352528,0.0043467585002068595,12.42677934205045,2.5604939695845447e-29,3905496407641436e13,0.04080834105422788,0.06722407641627771
14805,cjobFarmer,-0.023594340790507394,0.004359687761465573,-5.411933624938271,8.151056430697856e-6,122683.48385294943,-0.036841494751621344,-0.010347186829393446
14805,cjobTeacher,0.011025258699263438,0.004384511126069485,2.5145924784428773,0.1774018065099842,5.636921177258248,-0.0022973224370825152,0.02434783983560939
14805,cjobUnemployed,-0.08909884816578773,0.004387203637477395,-20.308801580274675,4.3735270671757565e-77,22864840771312722e60,-0.10242961064793507,-0.07576808568364038
14805,cvulnerNo surviving family,0.009659639757879921,0.004054627202156786,2.3823743284565473,0.23515842780279328,4.252452312015848,-0.0026605707114669627,0.021979850227226806
14805,cvulnerNone,-0.024460439648841363,0.004106663991523032,-5.956279768525635,5.54227194512674e-7,1804314.2052588908,-0.036938766799495024,-0.011982112498187699
14805,cvulnerPTSD,-0.01824052373924534,0.004037288663502949,-4.5180132657195164,3.862827316614848e-4,2588.777385152025,-0.030508050093679625,-0.005972997384811055
14805,cvulnerVictim of torture,0.08630610270294363,0.004060278671799589,21.25620177313869,2.69997515826331e-84,3703737780473597e68,0.07396871992847745,0.09864348547740981
14805,creasonEthnic persecution,0.15419509465417425,0.003739016240513634,41.23948245621748,1.4201673077890122e-302,7041423883759513e286,0.14283388566141397,0.16555630364693452
14805,creasonPolitical persecution,0.1431058751596048,0.0037683709726370205,37.97552740925147,5.817893104644458e-259,17188352931436538e242,0.13165547017914953,0.15455628014006006
14805,creasonReligious persecution,0.14554479211555651,0.0037882499766220836,38.4200601897281,9.804092804695574e-265,10199821849106322e248,0.13403398367485544,0.15705560055625759
14805,creligionChristian,0.03922711063623883,0.0031305702955283813,12.530340140347505,8.418501128996764e-30,11878599107810186e13,0.02971469851867623,0.048739522753801424
14805,creligionMuslim,-0.06624600786814593,0.0031737437977182223,-20.8731429158755,2.417495527963704e-81,4136512305535954e65,-0.07588960507552263,-0.05660241066076922
14805,clangFluent,0.059632713152806265,0.0031186075810754207,19.12158282262705,1.7330809741555399e-68,5770070844423525e52,0.05015665040905707,0.06910877589655547
14805,clangNone,-0.06102170173396559,0.003121039032759875,-19.551726554347276,1.5137005875194722e-71,6606326298906427e55,-0.07050515257901362,-0.05153825088891756
14905,cconsistMinor inconsistencies,0.08366894621330523,0.0031659193730859637,26.42800916681253,4.1763070429866074e-129,2.3944599611739006e+128,0.07404979296316823,0.09328809946344223
14905,cconsistNo inconsistencies,0.11284879708149408,0.0032460533352412176,34.76492387119331,3.8485806243442745e-219,25983605323855755e202,0.10298616925993717,0.12271142490305098
14905,cgenderMale,-0.060589116389278705,0.002531036904721664,-23.938456320510127,1.8283753503431729e-106,5469336478487895e90,-0.06827927807666828,-0.052898954701889135
14905,coriginEritrea,0.010458446441681903,0.004655609853410081,2.2464181430541124,0.30958680168421326,3.2301118605825656,-0.00368689946747415,0.024603792350837955
14905,coriginIraq,0.0024295742917597287,0.004677658275495997,0.5193996971705053,1,0.40289657056199984,-0.011782762316139672,0.016641910899659128
14905,coriginKosovo,-0.011220441607389423,0.0047256583464436236,-2.3743658099687974,0.23928253490054424,4.1791600060390595,-0.025578618959809302,0.0031377357450304566
14905,coriginPakistan,0.0017353485972818028,0.00468282740324136,0.37057709965578256,1,0.3802959031205706,-0.012492693600714073,0.015963390795277678
14905,coriginSyria,0.02342172978089202,0.004655804910122532,5.030651033072518,4.56877699510371e-5,21887.695570864696,0.009275791222275124,0.03756766833950892
14905,coriginUkraine,0.01456720387863173,0.004726462058238389,3.08205243142502,0.04450066899610298,22.471572283274487,2.0658457301856586e-4,0.028927823184244895
14905,cage38 Years,-0.007092414087739406,0.0030990813993595034,-2.2885536627741425,0.2848555892777185,3.51055074094072,-0.016508490557820332,0.0023236623823415185
14905,cage62 Years,-0.06476581166867987,0.0032483533646108565,-19.938043802213812,2.0288100871093317e-74,4928997575247714e58,-0.07463542777148438,-0.054896195565875355
14905,cjobCleaner,-0.031073840400160965,0.00439202970305093,-7.075052424753747,9.731965487111722e-10,1027541662.909023,-0.04441833904783814,-0.017729341752483793
14905,cjobDoctor,0.05415492061658205,0.004334968696850943,12.492574780510383,1.1924327167878515e-29,8386217401798381e13,0.04098379295488475,0.06732604827827934
14905,cjobFarmer,-0.023687739452614914,0.004346173990577545,-5.45025107231548,6.7458477943626294e-6,148239.33632710777,-0.036892912655233215,-0.010482566249996614
14905,cjobTeacher,0.011231751053910444,0.004372016708766219,2.569009178622293,0.15734516329314227,6.35545433409318,-0.0020519412255896666,0.024515443333410554
14905,cjobUnemployed,-0.08911685535532514,0.004373916503900816,-20.374612838596146,1.1897388965533838e-77,8405205569868748e61,-0.10240631986664483,-0.07582739084400544
14905,cvulnerNo surviving family,0.009728884065942193,0.004037757179143717,2.4094772504386675,0.22239692467818678,4.496465054303345,-0.0025392126592013124,0.021996980791085696
14905,cvulnerNone,-0.024790383041661822,0.004090301070504084,-6.060772205848086,3.177154382592364e-7,3147470.5965785054,-0.03721812620241915,-0.012362639880904495
14905,cvulnerPTSD,-0.01832770416629951,0.0040258778009608955,-4.552474037320521,3.355345186539784e-4,2980.3192947526654,-0.03055970724982083,-0.006095701082778187
14905,cvulnerVictim of torture,0.08595664540353615,0.004045748032949792,21.246168743945322,2.6758237923688743e-84,3737166859984873e68,0.07366426971285311,0.09824902109421918
14905,creasonEthnic persecution,0.1542162322045652,0.0037281075268850946,41.36582195991966,1.0261730584109877e-304,9744944985677989e288,0.142888957751855,0.1655435066572754
14905,creasonPolitical persecution,0.1433146704419993,0.0037522336192715934,38.19449559481865,4.001065613918656e-262,249933416868062e247,0.13191409261272,0.1547152482712786
14905,creasonReligious persecution,0.14601418317803116,0.003775504446668821,38.67408587132283,2.151122014399699e-268,4648736767630841e252,0.13454290056173349,0.15748546579432884
14905,creligionChristian,0.03949853137325906,0.0031191162983646497,12.663372441087915,1.8738590650871777e-30,53365806352863415e13,0.03002158198091743,0.04897548076560069
14905,creligionMuslim,-0.06605448338942838,0.0031641385789556273,-20.875976744112982,1.9187446502151399e-81,521174091554014e66,-0.07566822597377512,-0.05644074080508163
14905,clangFluent,0.05946025902962301,0.0031070809500102505,19.137016378484393,1.1624296214589107e-68,8602671349212067e52,0.050019877169993655,0.06890064088925235
14905,clangNone,-0.06098922788172209,0.003109713374939819,-19.612491740626222,4.723996151122157e-72,21168518517155358e55,-0.07043760795477161,-0.05154084780867257
15005,cconsistMinor inconsistencies,0.08353344388788048,0.003155890254403192,26.469058539450835,1.2502383602398606e-129,7998474785305326e113,0.07394540032337875,0.0931214874523822
15005,cconsistNo inconsistencies,0.11295738824317325,0.003235941868739381,34.90711292881717,4.086605424348786e-221,24470187262068574e204,0.10312613648580322,0.12278864000054328
15005,cgenderMale,-0.060496571130496446,0.00252436885152863,-23.965028364956563,8.412694864260499e-107,11886797466627276e90,-0.06816596282989343,-0.05282717943109946
15005,coriginEritrea,0.009889542017185901,0.004638177283839451,2.1322044009924963,0.38542963014010584,2.59450732844928,-0.004201900419789722,0.023980984454161525
15005,coriginIraq,0.002156537504208273,0.004660398887508734,0.4627366790401654,1,0.39212775556022456,-0.012002417326063317,0.01631549233447986
15005,coriginKosovo,-0.01182042953923076,0.004710553612939719,-2.509350388616843,0.17964771985049538,5.566449720776918,-0.026131761560606176,0.002490902482144659
15005,coriginPakistan,0.001170233482287877,0.004667667850647618,0.25071053034022384,1,0.3670864302450266,-0.013010805492116143,0.015351272456691899
15005,coriginSyria,0.022936299608239237,0.004639549167172948,4.943648355000662,6.622832563329151e-5,15099.279506733026,0.008840689194525948,0.037031910021952524
15005,coriginUkraine,0.013603294316802156,0.004714445021219503,2.88544977310677,0.07416885222848525,13.482748754415004,-7.198603565370856e-4,0.0279264489901414
15005,cage38 Years,-0.007385008905122998,0.0030904685932891577,-2.3896081394126707,0.2320124580446768,4.310113381098863,-0.016774292155970517,0.0020042743457245205
15005,cage62 Years,-0.06529295463806585,0.003239294759429519,-20.15653390232532,4.2281775122651306e-76,23650851864643625e59,-0.07513439295435033,-0.055451516321781365
15005,cjobCleaner,-0.030723427509013784,0.0043750157578299875,-7.022472422877086,1.3217833539885175e-9,756553634.135634,-0.04401534779139007,-0.0174315072266375
15005,cjobDoctor,0.05389256432566014,0.004318123599824308,12.480551582139258,1.280983497348154e-29,7806501817315868e13,0.0407734905130481,0.06701163813827218
15005,cjobFarmer,-0.023627603532485504,0.004332488970120092,-5.453586540078502,6.5853192717110905e-6,151852.9259918731,-0.036790321383740526,-0.010464885681230482
15005,cjobTeacher,0.011609314432319122,0.004357329080997552,2.6643189478039897,0.12664767469955834,7.895920729474611,-0.001628871209651321,0.024847500074289566
15005,cjobUnemployed,-0.08876039647174455,0.00436146807372142,-20.351036616899915,1.5073151772706195e-77,6634312551743533e61,-0.10201115696244246,-0.07550963598104664
15005,cvulnerNo surviving family,0.010159045295687008,0.004022684449006049,2.5254392743127467,0.17341311817032898,5.7665764306122735,-0.0020624423461915557,0.022380532937565572
15005,cvulnerNone,-0.024675665801670726,0.0040742846274076615,-6.0564413285409255,3.2152109913761384e-7,3110215.792003097,-0.03705392212641475,-0.012297409476926703
15005,cvulnerPTSD,-0.018240381152433392,0.004009548601530802,-4.5492355786557654,3.3822326980420645e-4,2956.626847640875,-0.030421960220915402,-0.006058802083951383
15005,cvulnerVictim of torture,0.08579680050574287,0.004032342309677875,21.277161985931887,1.273795617609729e-84,7850552994337467e68,0.07354597090917112,0.09804763010231463
15005,creasonEthnic persecution,0.15439831079439864,0.003717837371308982,41.529065253340505,2.2461542576702562e-307,4452053978862585e291,0.1431029919435268,0.16569362964527048
15005,creasonPolitical persecution,0.14326182639119084,0.003738043287416267,38.32535243063312,3.744152218603547e-264,26708315837996805e247,0.13190511909259747,0.1546185336897842
15005,creasonReligious persecution,0.14654008231577015,0.003762339736629115,38.949189221030686,2.3482530026116657e-272,4258484920014267e256,0.1351095589479423,0.157970605683598
15005,creligionChristian,0.039425074487117705,0.0031083209747141028,12.683720506291646,1.4135527664329833e-30,70743733360831e16,0.029981553161738395,0.048868595812497015
15005,creligionMuslim,-0.06568154123286515,0.003155324497122399,-20.8160971376369,4.60507016881252e-81,2171519571563583e65,-0.07526786594626056,-0.05609521651946974
15005,clangFluent,0.05941170180571344,0.0030961516440017565,19.188886281075106,4.313412540530694e-69,23183500084992254e52,0.050005152638303824,0.06881825097312305
15005,clangNone,-0.060229950838712056,0.003099062924334432,-19.434891226562396,7.653371805392947e-71,13066136409253636e54,-0.06964534488994462,-0.05081455678747949
15105,cconsistMinor inconsistencies,0.08361938192300722,0.0031443733197479076,26.593337819604447,5.987743643984401e-131,16700781787888533e114,0.07406693556277749,0.09317182828323695
15105,cconsistNo inconsistencies,0.11283891540839913,0.003224269454215339,34.996738644431844,1.8563728665445577e-222,5386848827743289e206,0.10304374865167684,0.12263408216512142
15105,cgenderMale,-0.0600795226048155,0.002515943491697413,-23.879519871204298,3.662703375413241e-106,2730223819686671e90,-0.06772283108185584,-0.05243621412777517
15105,coriginEritrea,0.0094493994002113,0.004623889271579605,2.043604170690535,0.4535319306950538,2.2049164178307454,-0.004597741238275957,0.023496540038698558
15105,coriginIraq,0.0022174537642342725,0.004640584381744028,0.47783933699335235,1,0.3934562958182915,-0.011880405770550122,0.01631531329901867
15105,coriginKosovo,-0.012119767834208907,0.004691542000061405,-2.5833228891588904,0.1525008262320239,6.55734152206192,-0.02637243402396798,0.002132898355550165
15105,coriginPakistan,0.0012476751987328645,0.0046487892962288405,0.26838712602978054,1,0.36750174719288453,-0.012875110449313654,0.015370460846779385
15105,coriginSyria,0.022900981003544638,0.00462551371165569,4.9510135373368716,6.376322035586903e-5,15683.02219396853,0.00884890539865414,0.036953056608435134
15105,coriginUkraine,0.01379346479163882,0.004700615846937595,2.9343952453857995,0.06548842475755799,15.269874083886716,-4.867672838315233e-4,0.028073696867109164
15105,cage38 Years,-0.007022069813138074,0.0030800442804011937,-2.2798600194875798,0.29039498213174736,3.4435856730689536,-0.016379087820791068,0.002334948194514919
15105,cage62 Years,-0.06506486607754791,0.0032301916450267524,-20.142726261372967,4.544681133549133e-76,22003743950657717e59,-0.07487802414901193,-0.055251708006083894
15105,cjobCleaner,-0.030745203421068595,0.004359390092568494,-7.052638733450425,1.0819327199642978e-9,924271890.060778,-0.043988808994568404,-0.017501597847568787
15105,cjobDoctor,0.053496681359520806,0.00430119084241954,12.437644205860773,1.919511490373949e-29,5209658837755565e13,0.04042988215050766,0.06656348056853395
15105,cjobFarmer,-0.024204710930481817,0.004319374188762873,-5.603754125644384,3.1688086966985348e-6,315576.00843555597,-0.03732675022167709,-0.011082671639286541
15105,cjobTeacher,0.01197250201386965,0.004344626852524482,2.7557031755012344,0.10205853733822091,9.798298369552471,-0.0012262535865884931,0.025171257614327792
15105,cjobUnemployed,-0.08890646925963519,0.004348719465867771,-20.44428709587829,2.5470905633942825e-78,3926048073718228e62,-0.10211765801145911,-0.07569528050781127
15105,cvulnerNo surviving family,0.010720033382839703,0.004011293308275721,2.672463108275614,0.12430267699652557,8.04487903368285,-0.0014660718489412118,0.022906138614620618
15105,cvulnerNone,-0.024417644252494004,0.0040603526764378525,-6.0136757070855245,3.982449742930972e-7,2511017.249558629,-0.03675278935173986,-0.012082499153248147
15105,cvulnerPTSD,-0.018180307469560376,0.003996314917161688,-4.54926797472523,3.3656944120306323e-4,2971.15506513459,-0.030320909110282068,-0.0060397058288386846
15105,cvulnerVictim of torture,0.08600582047512352,0.004019549691737232,21.396879519096625,1.2248545127450164e-85,816423493235049e70,0.07379463276994473,0.09821700818030231
15105,creasonEthnic persecution,0.15405874468422578,0.0037055548339795024,41.575081623816544,2.080611909776656e-308,4806278361193008e292,0.1428014574008834,0.16531603196756817
15105,creasonPolitical persecution,0.14259550990963465,0.0037269478764072658,38.260666539585486,1.2549601114667423e-263,79683807545982e249,0.13127323165051027,0.15391778816875903
15105,creasonReligious persecution,0.145945705654966,0.0037508450696589063,38.91008637907777,3.590221453413709e-272,2785343503112224e256,0.13455082893710815,0.15734058237282386
15105,creligionChristian,0.039373016948268426,0.0030990134583073602,12.705016444095548,1.055239161251305e-30,947652472273866e15,0.029958371542078404,0.048787662354458444
15105,creligionMuslim,-0.0658589194197216,0.003147855523579392,-20.921836763599035,5.976349077845234e-82,16732623663284221e65,-0.07542194453823896,-0.056295894301204255
15105,clangFluent,0.059274912362595515,0.0030847508933693744,19.215461608263425,2.4144118367863843e-69,41417954665555895e52,0.049903595903917464,0.06864622882127357
15105,clangNone,-0.06017035029056451,0.003087365529695494,-19.48922138043664,2.6816204281118254e-71,37290885373517125e54,-0.06954960988153537,-0.050791090699593644
15205,cconsistMinor inconsistencies,0.08361702070622977,0.003132952047671051,26.689530970762327,5.266593305143421e-132,18987606258174283e115,0.07409984894939547,0.09313419246306406
15205,cconsistNo inconsistencies,0.11275891386108972,0.0032129332801275564,35.09531758985455,6.520044154292288e-224,15337319446551263e207,0.10299877792381809,0.12251904979836134
15205,cgenderMale,-0.06026969272793584,0.002509661102483079,-24.015072261471687,1.9019177089439438e-107,5257851037915087e91,-0.06789345313037576,-0.052645932325495935
15205,coriginEritrea,0.009467067303569755,0.0046077461836527365,2.054598262629312,0.4452972245121996,2.24569106869114,-0.0045301823109973535,0.023464316918136864
15205,coriginIraq,0.002039585630444662,0.004622823444631989,0.4411991188659874,1,0.3866255200240964,-0.012003465158279847,0.016082636419169172
15205,coriginKosovo,-0.011749067891738518,0.004675706736712225,-2.5127897349695645,0.17850407363192586,5.602113047918408,-0.025952765688823265,0.00245462990534623
15205,coriginPakistan,8.944298014269866e-4,0.004631170516564533,0.19313255649469957,1,0.36093408330029275,-0.013173977429413425,0.014962837032267397
15205,coriginSyria,0.022931364818112376,0.004606463799493538,4.978084234729812,5.6363700786798385e-5,17741.9152050112,0.008938010785129544,0.036924718851095203
15205,coriginUkraine,0.014828815270934902,0.004683192288546597,3.1663904356865396,0.03528842152579798,28.337906791011868,6.023781272472065e-4,0.029055252414622597
15205,cage38 Years,-0.007257079321833142,0.0030706245660369206,-2.3633886741157157,0.24538163746060426,4.075284566313765,-0.01658491484279243,0.0020707561991261435
15205,cage62 Years,-0.06504286562078934,0.003221824637668804,-20.18820790564567,1.7761696615939392e-76,56300927868714836e59,-0.07483001141189335,-0.05525571982968532
15205,cjobCleaner,-0.03050501095228235,0.004347029124035698,-7.0174388258899185,1.3216563537470565e-9,756626332.6808654,-0.043710263434893135,-0.017299758469671564
15205,cjobDoctor,0.05375745362001028,0.0042875208724570185,12.53812056411142,6.1390513461677716e-30,16289161689847047e13,0.0407329732151733,0.06678193402484726
15205,cjobFarmer,-0.02397584806575717,0.004306702328024909,-5.567101285301207,3.755428542419899e-6,266281.19499662385,-0.03705859722300656,-0.010893098908507782
15205,cjobTeacher,0.011883544939107295,0.004328858013305843,2.7451916654647035,0.10468014430108136,9.5529100258383,-0.0012665079811747144,0.025033597859389304
15205,cjobUnemployed,-0.08898824732835715,0.004333946155545127,-20.53284561795949,4.631382825970049e-79,2159182338356037e63,-0.10215375682852856,-0.07582273782818574
15205,cvulnerNo surviving family,0.010765425881042111,0.0039982764630145115,2.6925166332608947,0.11862960934476731,8.429598693979932,-0.0013803980099121264,0.02291124977199635
15205,cvulnerNone,-0.024200457164557144,0.00404592356759383,-5.981442002116097,4.6644853472606534e-7,2143859.237519692,-0.03649102175728315,-0.011909892571831133
15205,cvulnerPTSD,-0.017869109306227406,0.0039806353812983425,-4.489009314990095,4.2485084706758307e-4,2353.767226550746,-0.029961343738385444,-0.005776874874069367
15205,cvulnerVictim of torture,0.08563008435371956,0.004005685611895792,21.377135564364213,1.4548419038946765e-85,6873599099138921e69,0.07346175321037136,0.09779841549706776
15205,creasonEthnic persecution,0.15361235260194886,0.003692002132793599,41.60678869535652,3.06754993884533e-309,Inf,0.14239691812042993,0.1648277870834678
15205,creasonPolitical persecution,0.14205239327417454,0.003712712109988528,38.2610849066381,5.992812024957197e-264,1668665721259866e248,0.1307740467508991,0.15333073979745
15205,creasonReligious persecution,0.1458024939436748,0.003737254516286996,39.01326316103598,7.17933525770089e-274,13928866170824846e257,0.1344495933600389,0.15715539452731073
15205,creligionChristian,0.03994268291413908,0.003090399412141875,12.924763950319239,8.748158582971667e-32,11430977050947668e15,0.030554776059823215,0.04933058976845494
15205,creligionMuslim,-0.06590015430235098,0.003138595844275505,-20.99669966190342,1.3285643962669864e-82,7526921561422314e66,-0.07543447058640049,-0.05636583801830147
15205,clangFluent,0.059024721552291465,0.0030754324390473275,19.1923323702001,3.0463494695813425e-69,32826174737510635e52,0.04968228084346819,0.06836716226111474
15205,clangNone,-0.06038400537653057,0.0030759731305046983,-19.630862434296656,2.1915258447103025e-72,4563030832667136e56,-0.06972808857888357,-0.05103992217417757
15305,cconsistMinor inconsistencies,0.0832370471479615,0.003121129668867666,26.668884660008242,6.150224409180275e-132,16259569301362839e115,0.07375633737508715,0.09271775692083585
15305,cconsistNo inconsistencies,0.11251421965843486,0.0032019351409001196,35.139443713655346,1.0538709517218751e-224,9488827814887035e208,0.10278805605644173,0.12224038326042799
15305,cgenderMale,-0.06040689673204359,0.0025015438630479185,-24.147846305778113,1.0266428821447567e-108,9740485395573026e92,-0.06800555935290051,-0.05280823411118667
15305,coriginEritrea,0.009718687819022211,0.004597179474530665,2.1140544703259407,0.4001037963705008,2.499351440979551,-0.004245654901686522,0.023683030539730945
15305,coriginIraq,0.002290261269865034,0.004608602595299938,0.49695351736353804,1,0.3944673718772297,-0.011708780199118796,0.016289302738848863
15305,coriginKosovo,-0.011365883363933746,0.004658115800997463,-2.4400173481088467,0.20908852931701047,4.782663129663348,-0.025515325611784663,0.002783558883917169
15305,coriginPakistan,0.0011003188040487268,0.004612291163835408,0.23856230341142276,1,0.36300633304801483,-0.012909927020880634,0.015110564628978087
15305,coriginSyria,0.023347301423983526,0.004590192375368918,5.086344866342793,3.481576722908035e-5,28722.618502709207,0.00940418264022543,0.03729042020774162
15305,coriginUkraine,0.014897466943760216,0.004665697526646314,3.192977439853127,0.032750237429152146,30.534129780380294,7.249945279636048e-4,0.029069939359556825
15305,cage38 Years,-0.006768108853276279,0.0030608967430473524,-2.211152293408669,0.33299176371429084,3.003077279887339,-0.016065855741215242,0.0025296380346626858
15305,cage62 Years,-0.06482930781869052,0.003212351798917156,-20.1812602967532,1.704331034211692e-76,58674047466520044e59,-0.0745871129485727,-0.05507150268880834
15305,cjobCleaner,-0.030516867812221293,0.004332448480142368,-7.043792431022396,1.107707843696678e-9,902765115.991928,-0.04367706652356228,-0.017356669100880306
15305,cjobDoctor,0.05385483509099506,0.004273868155671828,12.600958459498708,2.931453644328114e-30,3411276865778988e14,0.04087257934057806,0.06683709084141207
15305,cjobFarmer,-0.023913821819521838,0.004292472832521234,-5.571106155487483,3.6522520799407305e-6,273803.6636332693,-0.03695259093539967,-0.010875052703644009
15305,cjobTeacher,0.011985973963258512,0.004314372462852673,2.7781500244727035,0.09668768743503167,10.34257852812893,-0.0011193172331905275,0.02509126515970755
15305,cjobUnemployed,-0.08903907062027741,0.004317278852446449,-20.623886865640408,8.003034132911615e-80,1249526096468348e64,-0.10215319023436649,-0.07592495100618833
15305,cvulnerNo surviving family,0.010323365980705422,0.003987637788832461,2.5888424494362106,0.15074576714517843,6.633685435670853,-0.0017894394987871126,0.022436171460197957
15305,cvulnerNone,-0.024255279824065355,0.004033621769280816,-6.013275713848104,3.908974597334341e-7,2558215.6524678697,-0.03650776574592495,-0.012002793902205761
15305,cvulnerPTSD,-0.01832677385906494,0.003966987567819032,-4.619821349513485,2.513853902810389e-4,3977.9559141525274,-0.0303768524502366,-0.0062766952678932775
15305,cvulnerVictim of torture,0.0853677688937937,0.0039957426700033116,21.36468134814171,1.518620410831083e-85,6584924006472019e69,0.07323034411479211,0.0975051936727953
15305,creasonEthnic persecution,0.1539545232259701,0.003678921312416299,41.84773474397947,5.26387489996e-313,Inf,0.14277947158099477,0.16512957487094546
15305,creasonPolitical persecution,0.1421778145649633,0.0037029864984470563,38.395445034592825,5.035576718146549e-266,19858698535886296e249,0.13092966277081325,0.15342596635911337
15305,creasonReligious persecution,0.14593164578043372,0.0037239763155160394,39.18704992091542,1.6253390403518887e-276,6152562481877617e260,0.1346197355446522,0.15724355601621523
15305,creligionChristian,0.040199875860818274,0.0030814411284241926,13.045803630646011,2.1187220079924338e-32,4719826368101667e16,0.030839723569745077,0.04956002815189147
15305,creligionMuslim,-0.06586501933764222,0.0031265641172481796,-21.066262154768406,3.2295882344744614e-83,30963699623544304e66,-0.0753622367322233,-0.05636780194306114
15305,clangFluent,0.05929584326860757,0.0030638604249923116,19.353310870470334,1.881147161088497e-70,5.3159052129731594e+69,0.049989093932401384,0.06860259260481374
15305,clangNone,-0.05978496901971097,0.0030669525086882703,-19.493281637178296,1.8604802761485724e-71,53749562025463954e54,-0.06910111083595642,-0.050468827203465516
15405,cconsistMinor inconsistencies,0.08329551558035414,0.0031096854535815556,26.785833108753554,3.3890354590892595e-133,29506920540416285e116,0.0738500889184343,0.09274094224227399
15405,cconsistNo inconsistencies,0.11237792145418281,0.0031918888739768054,35.207341449256056,8.722571246185174e-226,11464509394948778e209,0.10268280832387497,0.12207303458449065
15405,cgenderMale,-0.06060481184346989,0.002492568294654702,-24.31420313474923,2.7479561604114656e-110,3639068244270188e94,-0.06817579333932237,-0.053033830347617404
15405,coriginEritrea,0.009388411706504065,0.004582714727112452,2.0486572404256247,0.4512838569195298,2.2159002248075406,-0.004531226312700332,0.023308049725708463
15405,coriginIraq,0.0027664939668520646,0.00459540159561271,0.6020135366391639,1,0.41376968174982937,-0.011191679424426889,0.01672466735813102
15405,coriginKosovo,-0.011520962121166234,0.004642154207187674,-2.481813745723433,0.19123108728846544,5.229275292941962,-0.0256211429181704,0.0025792186758379337
15405,coriginPakistan,0.0010831172098692042,0.004600130459523901,0.23545358537099045,1,0.36174747203730906,-0.012889419736159608,0.015055654155898015
15405,coriginSyria,0.023293568552062424,0.004578636840723639,5.087446190290329,3.442371716918979e-5,29049.73902397236,0.009386316794232732,0.037200820309892114
