G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
1536,orig_MD_sp,0.06518088529176512,0.012900248743174069,5.052684377598099,5.151943285789695e-5,19410.151558893158,0.02587020311766685,0.10449156746586338
1536,orig_law,-0.09463559309692766,0.01564190938134358,-6.050130504515097,4.96427827912239e-7,2014391.5062247177,-0.1423008854899448,-0.04697030070391054
1536,orig_may,0.04892230034425117,0.015215618991849268,3.215268492886025,0.03194694535701398,31.301897218177988,0.0025560345319540975,0.09528856615654824
1536,orig_leg,0.027101674048601438,0.014999072907265758,1.806889946876184,0.6535893528601813,1.5300126839947534,-0.018604715006543027,0.07280806310374591
1536,orig_1ch,0.05047100856394145,0.0127128427101985,3.9700804701573618,0.0031908109990297696,313.39994763214435,0.011731405223009812,0.08921061190487309
1536,orig_3ch,0.06002494326576881,0.012967732672675269,4.628792463639331,2.9057168986454976e-4,3441.491497214167,0.020508618599243043,0.09954126793229456
1536,orig_45,0.09016453420722735,0.013052097552473578,6.908049364842492,4.878525479821604e-9,204979968.66802624,0.050391126050109036,0.12993794236434567
1536,orig_65,-0.007440350509927609,0.013467842853889996,-0.5524530238915409,1,0.430655421051449,-0.048480651401808364,0.03359995038195314
1536,orig_cand_female,0.03333472053662075,0.010468130819643996,3.184400454192491,0.034749431530515795,28.77744918278255,0.0014353849656186315,0.06523405610762287
1537,orig_1ys,0.05429710654139211,0.01455291996075282,3.731011143318576,0.006965701270652537,143.56056355921237,0.009950819319729957,0.09864339376305425
1537,orig_3ys,0.10848286713511163,0.01475490266771554,7.352326855566288,3.5519946790022915e-10,2815319532.74459,0.06352108947160456,0.1534446447986187
1537,orig_8ys,0.14982729706919692,0.01536168561286357,9.753310987157198,2.0120054142305687e-17,49701655518776030,0.10301650416755831,0.19663808997083554
1537,orig_FM_sp,0.08207694899306797,0.013121847939163519,6.25498400633807,1.73224115544436e-7,5772868.26869944,0.042091486339632264,0.12206241164650368
1537,orig_MD_sp,0.06478168460590913,0.012895201308212256,5.02370479200299,5.82120036760262e-5,17178.58752235041,0.025486869370386307,0.10407649984143197
1537,orig_law,-0.09475919287544071,0.015638382773675883,-6.059398484282468,4.730856324506261e-7,2113782.223357556,-0.14241314933462607,-0.04710523641625536
1537,orig_may,0.04935173444126099,0.015212514194177075,3.2441537152452717,0.029503782250629332,33.89395947628611,0.0029955031393682913,0.09570796574315368
1537,orig_leg,0.02681013940423847,0.014992190344994865,1.7882736803157666,0.6726784708793159,1.4865943289262908,-0.018874711533853266,0.0724949903423302
1537,orig_1ch,0.050311282447884464,0.012703912547141304,3.9602982357750687,0.003296282923166054,303.37201730229754,0.011599370599695978,0.08902319429607294
1537,orig_3ch,0.060182424858280605,0.0129660966683323,4.641522147931145,2.762795405090946e-4,3619.522452358653,0.020671574214671598,0.09969327550188961
1537,orig_45,0.08947586740010885,0.013061018182580294,6.8506043058300286,6.756205603447761e-9,148012073.44691965,0.049675767812253004,0.1292759669879647
1537,orig_65,-0.00770824821776172,0.013461228988603661,-0.5726258890839432,1,0.4347514484772193,-0.04872788748569474,0.0333113910501713
1537,orig_cand_female,0.033035057892466226,0.010465094860774807,3.1566897703228656,0.03744384445712865,26.70665938549527,0.0011453681429561338,0.06492474764197631
1538,orig_1ys,0.053783994284945215,0.014555348032170165,3.6951362596120734,0.007797727955036518,128.24248367809554,0.009430855102831627,0.0981371334670588
1538,orig_3ys,0.10738568289736096,0.014776100412649157,7.26752525351228,5.910983223748156e-10,1691765924.7997317,0.06235986580781929,0.15241149998690262
1538,orig_8ys,0.1493426677537626,0.015362569861795806,9.721203489863589,2.573471022372853e-17,38858024485465400,0.10252975762827513,0.19615557787925006
1538,orig_FM_sp,0.08196835240797358,0.013109442583023134,6.25261920092037,1.7512431961527615e-7,5710229.180029715,0.04202118452166507,0.1219155202942821
1538,orig_MD_sp,0.0647439171797819,0.012890571967137485,5.022579086857936,5.844407216634668e-5,17110.375148975687,0.025463693077146264,0.10402414128241752
1538,orig_law,-0.09454720710179901,0.015636185226432377,-6.046692702384374,5.038107639783859e-7,1984872.2407266812,-0.14219387952024357,-0.04690053468335445
1538,orig_may,0.05021571172755798,0.015223676664807595,3.2985272108176793,0.025354710607339046,39.44040283033422,0.0038260377406946905,0.09660538571442127
1538,orig_leg,0.026566234746882227,0.014984736139821403,1.7728863891225555,0.6887443646402969,1.4519175057385179,-0.019095338315321845,0.0722278078090863
1538,orig_1ch,0.050843570352843245,0.012709131075335996,4.000554408594694,0.002876438998909858,347.65207966481825,0.012116233966091267,0.08957090673959522
1538,orig_3ch,0.06065222319145533,0.012964297486199962,4.678404152328152,2.3881320434064872e-4,4187.373151166201,0.021147342268452066,0.10015710411445859
1538,orig_45,0.0893648076569613,0.013047869331988805,6.848996214107547,6.805973092012232e-9,146929761.0320618,0.04960526613087343,0.12912434918304916
1538,orig_65,-0.007756338094584121,0.013451791846205399,-0.5766025956439474,1,0.4354886368817886,-0.048746714599831646,0.033234038410663407
1538,orig_cand_female,0.033221730530957366,0.010459573165429335,3.1762032738353825,0.035520021829306976,28.153135851254365,0.0013492597823057326,0.06509420127960899
1539,orig_1ys,0.053546814809315106,0.014554023173168729,3.6791761406586243,0.008195136771300253,122.02358885602082,0.009198258073849379,0.09789537154478084
1539,orig_3ys,0.10717068069473747,0.01477423401540605,7.253890833391678,6.401058614829935e-10,1562241591.856706,0.062151104481390815,0.15219025690808413
1539,orig_8ys,0.14961959688098567,0.015358397027397584,9.74187583600566,2.1810001659639352e-17,45850523792052560,0.10281997770825801,0.19641921605371332
1539,orig_FM_sp,0.08216788722841523,0.013103184324713453,6.270833500635512,1.5901454250713674e-7,6288732.994060081,0.042240280509255386,0.12209549394757507
1539,orig_MD_sp,0.06489428672255274,0.012889299579997135,5.034741129243515,5.546659454884315e-5,18028.869595003045,0.025618422798016814,0.10417015064708865
1539,orig_law,-0.09474948906595786,0.01563352719611307,-6.0606597524271555,4.6884953220500465e-7,2132880.4473729315,-0.14238747614230488,-0.04711150198961084
1539,orig_may,0.05051777377106446,0.015220174521380631,3.3191323594942563,0.023921378455430593,41.803611019455346,0.004139341824526736,0.09689620571760219
1539,orig_leg,0.02634270518371981,0.014983386586669693,1.7581275789250603,0.7043883161255788,1.4196714753879014,-0.019314194095743323,0.07199960446318295
1539,orig_1ch,0.05061479830264049,0.012707373896875478,3.9831045118681674,0.0030503066873255585,327.8358875044063,0.011893292536227701,0.08933630406905328
1539,orig_3ch,0.06052467099593395,0.012959289312143275,4.670369611952436,2.4635091795911226e-4,4059.2501472471627,0.021035536584601944,0.10001380540726595
1539,orig_45,0.08919635487564707,0.01304228153708255,6.839014678684782,7.1897060480202854e-9,139087744.8008259,0.049454329194833835,0.1289383805564603
1539,orig_65,-0.008044138341935084,0.013450228051102485,-0.598067059634407,1,0.44010691804696117,-0.04902924567149834,0.032940968987628175
1539,orig_cand_female,0.03342116068035206,0.010456902995259375,3.1960859439456883,0.033650118962725954,29.717576960357686,0.0015572183020362146,0.0652851030586679
1540,orig_1ys,0.05335370287680916,0.014539313452927317,3.669616385226706,0.00844107554426993,118.4683154125817,0.009050512330765016,0.0976568934228533
1540,orig_3ys,0.10712048903988677,0.014767952403356788,7.253577619571557,6.399848473270552e-10,1562536994.70632,0.06212060569470052,0.15212037238507303
1540,orig_8ys,0.14973058816603402,0.015349384295071477,9.75482698769298,1.962724451820928e-17,50949586890418816,0.10295900576699757,0.19650217056507047
1540,orig_FM_sp,0.08209323574654823,0.013094679434736342,6.269205455215571,1.6014526451470281e-7,6244330.752022897,0.042192034082883266,0.12199443741021318
1540,orig_MD_sp,0.06436332194227398,0.012893906137614186,4.99176287273512,6.645296622455239e-5,15048.23722421784,0.025073902785930198,0.10365274109861777
1540,orig_law,-0.09472177295237766,0.015619744199835625,-6.064233302448991,4.5984179343181635e-7,2174660.9688018197,-0.14231717735756014,-0.04712636854719519
1540,orig_may,0.05038179742457426,0.015206754780245335,3.3131196072171707,0.024326716732673066,41.10706804329686,0.00404482582014587,0.09671876902900264
1540,orig_leg,0.026286279183766522,0.014976566233690479,1.7551606138284437,0.7076484467483941,1.4131310604791762,-0.01934927779936257,0.07192183616689561
1540,orig_1ch,0.05043509526998076,0.012702164540982748,3.9705906113288836,0.0031806260832282908,314.40350856489675,0.011729937847773743,0.08914025269218778
1540,orig_3ch,0.0606418372591681,0.01294873737081861,4.683223971769717,2.3401009474773748e-4,4273.319922706747,0.02118534016063709,0.1000983343576991
1540,orig_45,0.08891575580632571,0.013032389642471168,6.82267475464045,7.872948237675283e-9,127017220.20914482,0.04920435929025126,0.12862715232240018
1540,orig_65,-0.008211966777916179,0.013444279976015681,-0.610814918505577,1,0.44290871562711925,-0.0491784470357489,0.03275451347991654
1540,orig_cand_female,0.03363119224110819,0.010452460025192173,3.217538470374573,0.031731011422597,31.514910970907707,0.0017811788501551837,0.0654812056320612
1541,orig_1ys,0.05305669990117757,0.014527232552330207,3.652223485103302,0.008907961931014655,112.25912366310436,0.008790862610980277,0.09732253719137486
1541,orig_3ys,0.10686822260588892,0.014766821893024737,7.237049608918846,7.050615657196391e-10,1418315858.6716104,0.06187233416978714,0.1518641110419907
1541,orig_8ys,0.14923692918566125,0.015350462616902738,9.72198251675706,2.5252831866854927e-17,39599519185510790,0.10246263283696827,0.19601122553435424
1541,orig_FM_sp,0.08213961509776387,0.013086337656785364,6.2767458132317,1.537334842160797e-7,6504763.780637748,0.04226431941751919,0.12201491077800855
1541,orig_MD_sp,0.06431848232193155,0.01288564092102952,4.991484918453922,6.647975722770007e-5,15042.172861355319,0.025054728380117762,0.10358223626374533
1541,orig_law,-0.09471262599575483,0.01561996799140456,-6.063560824700397,4.608095504824854e-7,2170093.9117971,-0.14230813044540974,-0.04711712154609992
1541,orig_may,0.0501103953758676,0.015199986468665936,3.296739472707285,0.025469806507653014,39.26217498745136,0.0037946139349460464,0.09642617681678917
1541,orig_leg,0.02652316282503757,0.014969202148956353,1.771848797358031,0.6901470096134563,1.4489666492362097,-0.01908939719304288,0.07213572284311802
1541,orig_1ch,0.05096874832972245,0.012701870055808086,4.012696406574902,0.002757037717039215,362.70813192715434,0.012264961414613001,0.0896725352448319
1541,orig_3ch,0.06112658401119712,0.012945800967436152,4.721730556877464,2.007060290363447e-4,4982.411364528146,0.021679516777191314,0.10057365124520293
1541,orig_45,0.08866473875655358,0.013024690884728133,6.807435166120973,8.566151541666971e-9,116738537.15240255,0.04897728656071113,0.12835219095239603
1541,orig_65,-0.008565980323311274,0.013444911650511173,-0.6371168919496468,1,0.44907076616393277,-0.049533884523835815,0.032401923877213266
1541,orig_cand_female,0.03366926692939094,0.010444786706023433,3.2235475818739427,0.031207920274484047,32.04314773956954,0.0018430242369734326,0.06549550962180845
1542,orig_1ys,0.053856720633999385,0.014536978676594411,3.704808394657179,0.007555750312396262,132.3495296502004,0.009561725952234056,0.09815171531576472
1542,orig_3ys,0.10726858862740325,0.014759075182931871,7.267974944084165,5.846356444303746e-10,1710467039.6453938,0.06229685335284226,0.15224032390196424
1542,orig_8ys,0.14962974158627948,0.015349577805767844,9.748134019038215,2.05037482558891e-17,48771570325575930,0.10285871148436887,0.1964007716881901
1542,orig_FM_sp,0.08161776970509148,0.013086147053259204,6.236959539955953,1.889364060729821e-7,5292786.185494189,0.04174354088323902,0.12149199852694394
1542,orig_MD_sp,0.06429664396049747,0.012881410318405282,4.9914289174244235,6.644457920199377e-5,15050.136700542058,0.025046259527721403,0.10354702839327354
1542,orig_law,-0.09484660321524695,0.015609858620877517,-6.076070611452796,4.3192367851784325e-7,2315223.8456375552,-0.142410723654396,-0.04728248277609789
1542,orig_may,0.050100129152714556,0.015199868640964316,3.2960896134123487,0.025512168644159533,39.1969814071031,0.0037852713274724725,0.09641498697795664
1542,orig_leg,0.0266563350030727,0.014960488501116906,1.7817823930737702,0.6798992020843341,1.470806256183782,-0.018929118022358162,0.07224178802850356
1542,orig_1ch,0.05062708069057199,0.012698400103809909,3.9868865586761846,0.0030081911509597715,332.42568368068873,0.011934338713120059,0.08931982266802393
1542,orig_3ch,0.060961909072998324,0.01294103815055136,4.710743323973665,2.0954614556971767e-4,4772.218535832204,0.021529835269510834,0.10039398287648582
1542,orig_45,0.08877625168543739,0.013014558590679553,6.821303317118645,7.906320070165841e-9,126481092.48365203,0.04912015695043937,0.1284323464204354
1542,orig_65,-0.008244299470694817,0.013443535651428522,-0.6132538109361707,1,0.44324266670221957,-0.049207511526781614,0.03271891258539199
1542,orig_cand_female,0.033884491722292645,0.010440333107838266,3.245537414591998,0.029369379038201377,34.04906854514284,0.002072207355931173,0.06569677608865412
1543,orig_1ys,0.05372865921343511,0.014523432784564414,3.699446268002027,0.007682122787218394,130.172353098002,0.009475477519756047,0.09798184090711418
1543,orig_3ys,0.10714274275426283,0.014744873932513025,7.266440068911602,5.888276637026781e-10,1698289774.145086,0.06221482558309792,0.15207065992542773
1543,orig_8ys,0.1496487874830086,0.015331203243817775,9.76105952697181,1.8453749818853223e-17,54189528405676816,0.10293431351563809,0.19636326145037913
1543,orig_FM_sp,0.08141413047254016,0.013079467632912494,6.224575247059281,2.0121783523763153e-7,4969738.387350373,0.04156073863317892,0.12126752231190141
1543,orig_MD_sp,0.0640940208634087,0.012870924529562183,4.979752675590346,6.973254505913471e-5,14340.506275111258,0.024876063909203064,0.10331197781761432
1543,orig_law,-0.09550604082113924,0.015605645887590855,-6.1199671906616055,3.44932947079593e-7,2899114.185718104,-0.1430567468528941,-0.04795533478938437
1543,orig_may,0.04987123785774119,0.015188772312017257,3.283427839541935,0.02642905085547123,37.83715145385118,0.003590753705124884,0.09615172201035749
1543,orig_leg,0.026266556781247168,0.0149552632418695,1.7563419885321716,0.7067227050974741,1.4149821320118416,-0.019302420700621624,0.07183553426311595
1543,orig_1ch,0.050328113549801504,0.012695329167333036,3.96430158575984,0.0032450942022667706,308.15746405804725,0.011645199073814422,0.08901102802578859
1543,orig_3ch,0.060588419321177714,0.012933237867598556,4.6847061765537426,2.3220003256736786e-4,4306.631609579433,0.021180592416047396,0.09999624622630804
1543,orig_45,0.08895503853502416,0.013004457644855636,6.840349745013273,7.084927943165828e-9,141144695.8983693,0.049330203585728795,0.12857987348431954
1543,orig_65,-0.00792084974383531,0.013437145858974795,-0.5894741209901283,1,0.43772141229019607,-0.04886409408298781,0.033022394595317195
1543,orig_cand_female,0.034180679077541666,0.010438251941827459,3.274559693330945,0.02709167366236448,36.91170993947087,0.0023751227329682142,0.06598623542211512
1544,orig_1ys,0.0534020413315867,0.014508330999109278,3.680784601265663,0.008142863177792893,122.80692652766,0.009195410839857948,0.09760867182331545
1544,orig_3ys,0.1068285674563225,0.014729655093888341,7.252618392989259,6.383951040678814e-10,1566428053.1413174,0.0619475663235176,0.15170956858912743
1544,orig_8ys,0.14932457872429433,0.01531527356351962,9.75004319086925,2.0027554300482068e-17,49931209023157150,0.10265920836957747,0.19598994907901118
1544,orig_FM_sp,0.0816091881431102,0.013074459444833118,6.241878563886727,1.8364520901068698e-7,5445282.266752771,0.0417715391680272,0.12144683711819321
1544,orig_MD_sp,0.06440334741876866,0.01286616537743761,5.005636530345536,6.248875404513059e-5,16002.879482567067,0.025200366819499366,0.10360632801803796
1544,orig_law,-0.09598319849055328,0.015603042482663955,-6.151569387649695,2.929758746428445e-7,3413250.3272464364,-0.1435253957026391,-0.048441001278467455
1544,orig_may,0.04990754509773044,0.015175457046911013,3.288701285467326,0.02603777231173316,38.4057433188852,0.003668193220723856,0.09614689697473702
1544,orig_leg,0.026017762407531685,0.014953769801373761,1.7398798264997704,0.7244713027335936,1.3803169238405641,-0.019546112314397856,0.07158163712946122
1544,orig_1ch,0.05000182077872798,0.012687107501040741,3.941152132164582,0.003505842771477834,285.2381196714265,0.01134442639326895,0.08865921516418701
1544,orig_3ch,0.06031359546404083,0.012929099541868985,4.664949424259913,2.5088319951838015e-4,3985.918554609067,0.02091885556782041,0.09970833536026125
1544,orig_45,0.08857555624109552,0.013005366774172302,6.810692676272693,8.365819018842981e-9,119534022.63993791,0.0489484314236001,0.12820268105859095
1544,orig_65,-0.008427287639505456,0.013433378850509044,-0.6273393859643966,1,0.4463437435053209,-0.04935855775846784,0.03250398247945693
1544,orig_cand_female,0.03405019735033139,0.010432575662593554,3.263834210416497,0.027908597564499513,35.83125227589461,0.0022623219963992455,0.06583807270426353
1545,orig_1ys,0.05315411639936418,0.014498476517196346,3.666186329047688,0.008520313120345346,117.36657865450229,0.008978046187931812,0.09733018661079655
1545,orig_3ys,0.10643933030857836,0.01471910128750621,7.231374268680767,7.234534718132916e-10,1382258899.792908,0.06159102840907657,0.15128763220808014
1545,orig_8ys,0.14924933818405828,0.015300234184281976,9.754709397675954,1.9227526965679264e-17,52008768563163600,0.10263035592240327,0.19586832044571328
1545,orig_FM_sp,0.08173360450557864,0.013067292554079684,6.254823190597422,1.7142092114497645e-7,5833593.667101265,0.041918274070158516,0.12154893494099875
1545,orig_MD_sp,0.06441017474221264,0.012855819802976532,5.010195827985986,6.125062252101205e-5,16326.364677468377,0.025239190289589902,0.10358115919483538
1545,orig_law,-0.09594744011361879,0.015586839218942269,-6.155670098721262,2.8648067416740396e-7,3490636.8567663087,-0.14343969234395543,-0.048455187883282166
1545,orig_may,0.04989458904743167,0.015169552983856362,3.2891271813039022,0.026002596227421893,38.457698271890905,0.0036737853032553017,0.09611539279160805
1545,orig_leg,0.026166298017487762,0.014945949542064628,1.7507283792069568,0.7129286154511412,1.4026649770078314,-0.01937319818845219,0.07170579422342771
1545,orig_1ch,0.04978189655221074,0.012682837074991056,3.9251388516512855,0.003697045229541821,270.48627698934894,0.011137981073199667,0.08842581203122182
1545,orig_3ch,0.060343769583314895,0.012919194444246484,4.670861627149576,2.4494828356433975e-4,4082.4944165707266,0.020979686042036524,0.09970785312459327
1545,orig_45,0.0884601403677708,0.013001766920742007,6.803701443582132,8.687650809291762e-9,115105915.50600344,0.048844462976968206,0.1280758177585734
1545,orig_65,-0.00887764351229134,0.013429799871776412,-0.661040640743149,1,0.4546190884378694,-0.04979751404885482,0.03204222702427214
1545,orig_cand_female,0.03446571543747421,0.010434178886199422,3.303155505897993,0.024998496943122672,40.002405035599935,0.002673339284802019,0.0662580915901464
1546,orig_1ys,0.05294029137229521,0.014491161641139371,3.6532814058192207,0.00886701104097777,112.77757469553454,0.008787041214124963,0.09709354153046545
1546,orig_3ys,0.1063637299159678,0.01470590422594656,7.232722876591534,7.161865949380116e-10,1396284162.6302059,0.0615561786533446,0.15117128117859102
1546,orig_8ys,0.14937903431221683,0.015290771696269871,9.769227955228532,1.7088993385428876e-17,58517197440819496,0.10278944511736537,0.19596862350706828
1546,orig_FM_sp,0.08235799769721577,0.013068826067554972,6.301866538853096,1.337974896185046e-7,7473981.782851754,0.04253847453378484,0.1221775208606467
1546,orig_MD_sp,0.06470853394195741,0.012850809877958362,5.035366218664953,5.5017277201369645e-5,18176.10850387749,0.02555328625872417,0.10386378162519067
1546,orig_law,-0.09598720180702579,0.015580142709962186,-6.16086794542967,2.785482738369307e-7,3590041.992453436,-0.14345847813452284,-0.048515925479528724
1546,orig_may,0.049685353987276186,0.015161575695687154,3.277057410425331,0.02689099810274106,37.18716561502668,0.003489413243420496,0.09588129473113188
1546,orig_leg,0.026299625892151922,0.014930111559368277,1.7615156984978826,0.7015621129038722,1.4253905414886903,-0.01919106470222516,0.071790316486529
1546,orig_1ch,0.04988778392397874,0.01267667436742195,3.9353999698995503,0.003571366654622782,280.0048543617325,0.011263111287007306,0.08851245656095016
1546,orig_3ch,0.060137680642523665,0.012909089187612386,4.658553347065881,2.569640700135548e-4,3891.594649583696,0.020804861208872955,0.09947050007617438
1546,orig_45,0.08835377798449968,0.01299117487937743,6.801061397822845,8.802768785311223e-9,113600620.93970414,0.048770850921615226,0.12793670504738414
1546,orig_65,-0.009138067888950099,0.013423800113030009,-0.6807362901716705,1,0.45968473354700645,-0.0500391646499746,0.0317630288720744
1546,orig_cand_female,0.03464211516836836,0.010429193803885954,3.321648424584898,0.023723885092882778,42.15161201821882,0.0028653111843635268,0.06641891915237319
1547,orig_1ys,0.053210901917752934,0.01448446849186509,3.6736523640917693,0.008319667824225226,120.19710655853325,0.009078575404069839,0.09734322843143603
1547,orig_3ys,0.10685459479317268,0.014704285895626161,7.266901334185629,5.823792871973171e-10,1717094034.7354558,0.0620525127105074,0.15165667687583795
1547,orig_8ys,0.1492193264050009,0.015285653159394832,9.762051045446368,1.7999310239990442e-17,55557684526056096,0.10264589248271408,0.19579276032728773
1547,orig_FM_sp,0.08261959050195683,0.013066590892730226,6.322964511571519,1.195599810038673e-7,8364002.667143732,0.04280735603698098,0.12243182496693268
1547,orig_MD_sp,0.06473655827917396,0.012840736948577382,5.041498672422075,5.356125688654152e-5,18670.211606839133,0.025612471951173554,0.10386064460717437
1547,orig_law,-0.09631822100886582,0.015576569796395967,-6.183532206888803,2.4750244949295047e-7,4040364.0531585226,-0.1437780407878106,-0.048858401229921064
1547,orig_may,0.04966648951701093,0.015151684227083226,3.2779517295003693,0.026819774452353656,37.28592131811317,0.003501241829986096,0.09583173720403576
1547,orig_leg,0.026557188149844268,0.01492909493035072,1.7788880219291616,0.683426227824939,1.4632157199798776,-0.018929858364153947,0.07204423466384248
1547,orig_1ch,0.04993398193102491,0.012669945636496803,3.941136241909834,0.0035022883365367374,285.5276047856348,0.011330274928967578,0.08853768893308225
1547,orig_3ch,0.059755411169941326,0.012902908363317,4.631158300699562,2.8596328259645977e-4,3496.9524441050744,0.020441896477576188,0.09906892586230646
1547,orig_45,0.08783072181549031,0.012990648953485171,6.76107268620532,1.100659855369907e-8,90854590.10076483,0.04824987274520308,0.12741157088577754
1547,orig_65,-0.009078029873963415,0.013418948668598444,-0.6765082793115401,1,0.4584351125264526,-0.04996385350259998,0.031807793754673144
1547,orig_cand_female,0.03448760653959222,0.01042312953865998,3.308757356576615,0.024599257673318296,40.65163320292607,0.002729661375577043,0.06624555170360741
1548,orig_1ys,0.05373171228887795,0.014484154591617629,3.7096892296340127,0.007427924129623455,134.62711553714985,0.009600870859632196,0.0978625537181237
1548,orig_3ys,0.10771298360151416,0.01471413440014922,7.320375135381515,4.210882060650372e-10,2374799354.6168084,0.06288143144745265,0.15254453575557567
1548,orig_8ys,0.14990446725147105,0.015288683340302932,9.804929823898153,1.2803790914121719e-17,78101868947037180,0.10332235879045473,0.19648657571248737
1548,orig_FM_sp,0.08311713023635793,0.013067659207966778,6.360521721111694,9.788121446455375e-8,10216464.982278448,0.0433021177197179,0.12293214275299796
1548,orig_MD_sp,0.06499172902396387,0.012835369246094259,5.063487288746332,4.8735488775412925e-5,20518.928303115747,0.025884465890151767,0.10409899215777597
1548,orig_law,-0.0963639203729615,0.01556957184093936,-6.189246650930869,2.399757860395932e-7,4167087.0903409054,-0.14380184998684364,-0.048925990759079364
1548,orig_may,0.049595043833150915,0.015138202383384489,3.276151459540919,0.026950744644655102,37.1047261656394,0.003471426146027058,0.09571866152027478
1548,orig_leg,0.02647124271921032,0.01491634034624118,1.7746472730411316,0.6879571613161393,1.4535788799507339,-0.01897639775996471,0.07191888319838535
1548,orig_1ch,0.050322012436440154,0.012669895972797083,3.97177786972238,0.0031586459797343243,316.59135161583083,0.011718919203499038,0.08892510566938128
1548,orig_3ch,0.06004635376102648,0.01289546339793587,4.656393640777414,2.5883736556232123e-4,3863.42983296678,0.020755993611163343,0.09933671391088962
1548,orig_45,0.08790249098079157,0.012980940088028473,6.771658322486108,1.0353154378180037e-8,96588920.00176938,0.048351697387435874,0.12745328457414729
1548,orig_65,-0.008800556817014827,0.013413409465490047,-0.6561014065556453,1,0.45299749076163615,-0.04966901361252983,0.03206789997850018
1548,orig_cand_female,0.03448941528821929,0.010417042861993053,3.3108642966282815,0.02444956444781884,40.90052410276006,0.002750395672237005,0.06622843490420158
1549,orig_1ys,0.05438715804183062,0.014488516680176535,3.75381132812886,0.006455913326792166,154.896751145958,0.010243553331367665,0.09853076275229358
1549,orig_3ys,0.10853949716859881,0.014724690923707356,7.371258095057586,3.0860979944607563e-10,3240337804.5509315,0.06367631690189679,0.15340267743530084
1549,orig_8ys,0.15007255870922095,0.015279566349885048,9.821781277866567,1.116606257313425e-17,89557083658658530,0.10351878429700151,0.1966263331214404
1549,orig_FM_sp,0.08324978610769979,0.013061689701139478,6.373584736164513,9.118963748850986e-8,10966158.29979588,0.04345343705792248,0.12304613515747709
1549,orig_MD_sp,0.0648213274670221,0.0128304229136355,5.0521582884172425,5.1106719590259804e-5,19566.898599975597,0.025729601939140742,0.10391305299490346
1549,orig_law,-0.09615831986296258,0.015561124923361896,-6.179393863653149,2.5216087490296084e-7,3965722.2810034677,-0.1435699467831209,-0.04874669294280426
1549,orig_may,0.04978291778457411,0.015128370873339346,3.2906991903739153,0.025871895537175275,38.65198043039027,0.0036898056677417135,0.0958760299014065
1549,orig_leg,0.02606983932832118,0.01490939417567627,1.7485512168463873,0.7157067987122316,1.3972202049768088,-0.01935609470563216,0.07149577336227453
1549,orig_1ch,0.04991502430912513,0.012668371761141611,3.9401294223328853,0.0035116163709782936,284.76914741157,0.011317036144182571,0.08851301247406769
1549,orig_3ch,0.05979915772896825,0.012886818635260335,4.640335168941424,2.755265355554749e-4,3629.4144880962235,0.02053560574723229,0.09906270971070422
1549,orig_45,0.08819797077434982,0.012975562358014173,6.797236862714901,8.94814843700852e-9,111754963.27979028,0.048664034466581345,0.1277319070821183
1549,orig_65,-0.008660179185909323,0.013402314537840939,-0.6461704179123411,1,0.4503722573598308,-0.04949434380216822,0.032173985430349564
1549,orig_cand_female,0.03432030454190275,0.010411702855857224,3.2963200176804377,0.025467028292779352,39.2664581239551,0.0025979339654442976,0.0660426751183612
1550,orig_1ys,0.054836667081856666,0.014482648096400262,3.7863701939624295,0.00581456632910533,171.98187163063406,0.010711468303212464,0.09896186586050087
1550,orig_3ys,0.10833866985109843,0.014722501734264388,7.3587133359921175,3.3236923214682635e-10,3008702079.7347546,0.06348269384317348,0.15319464585902337
1550,orig_8ys,0.14987573924645747,0.01527684860388157,9.810645057278158,1.2135844199238252e-17,82400530493195392,0.10333079961452116,0.1964206788783938
1550,orig_FM_sp,0.08356529435558267,0.01305297266927561,6.402012512619489,7.826266880404281e-8,12777484.019920656,0.04379597800886046,0.12333461070230489
1550,orig_MD_sp,0.0649195708580449,0.012824280828807457,5.062238711446077,4.891860998361065e-5,20442.118047406355,0.025847024387421473,0.10399211732866831
1550,orig_law,-0.0965448196784712,0.015552116811011946,-6.207825008754497,2.173777305132748e-7,4600287.240274284,-0.1439284363448987,-0.04916120301204368
1550,orig_may,0.049520236643233205,0.01512199541167141,3.2747157564280607,0.027050630601674584,36.96771490192523,0.003447098013592831,0.09559337527287358
1550,orig_leg,0.02582153054732897,0.014908632656149126,1.7319851620784803,0.73372468777323,1.362909026592638,-0.019601542297607286,0.07124460339226522
1550,orig_1ch,0.050695991936230485,0.012681452231540451,3.9976487716558866,0.002891851599259721,345.7992105320992,0.012058610374933838,0.08933337349752712
1550,orig_3ch,0.0603953848622971,0.012891559118740244,4.684878245215611,2.310207574174937e-4,4328.615364171932,0.021117857375977427,0.09967291234861678
1550,orig_45,0.08786363619047816,0.012972241688874554,6.7732037605985305,1.0228370049880734e-8,97767287.95724988,0.048340288021266026,0.1273869843596903
1550,orig_65,-0.008837040781875758,0.013397752763824667,-0.6595912715852387,1,0.4536552121307344,-0.04965682042133504,0.03198273885758353
1550,orig_cand_female,0.03426759753116266,0.01040467691884122,3.2934802107223025,0.025666797082395578,38.96084099585153,0.002567011131804249,0.06596818393052106
1551,orig_1ys,0.05554672832499761,0.014490576873030458,3.833299999835062,0.004993347733079756,200.26644516968744,0.011397896727019532,0.09969555992297569
