G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
238,panasonic,0.10880652806404432,0.03548558837956315,3.0662173866252744,0.05062734498360948,19.75217148605656,-1.7528799444205267e-4,0.2177883441225307
238,pixels,0.07944304760386328,0.009046144812815925,8.781978317582768,1.6603166888525062e-12,602294734922.6066,0.05166091589778411,0.10722517930994245
238,zoom,0.09329598137053438,0.00850636441510224,10.967785627064867,6.916166883463418e-18,144588760920590850,0.06717160005558269,0.11942036268548607
238,video,0.07373492435037282,0.007213620713018999,10.221624796171705,5.197444549837935e-16,1924022450669881.2,0.051580762011199516,0.09588908668954613
238,swivel,0.04311659002382057,0.00840742282881367,5.128395573974545,6.299893882037726e-5,15873.283244519447,0.01729607386229679,0.06893710618534435
238,wifi,0.07056382078057095,0.008194973433298716,8.61062227411846,4.20438339358475e-12,237847005467.1627,0.04539577008463551,0.0957318714765064
238,price,-0.207955044791425,0.009148975998442131,-22.72987106172703,4.997640215670628e-46,2000944359428665e30,-0.23605298722148374,-0.17985710236136623
239,canon,0.17180998410633183,0.035060428361605174,4.900396034364534,1.5027093856161852e-4,6654.646664031786,0.06414672354676199,0.2794732446659017
239,sony,0.13770194302842972,0.035588163172681896,3.869318637218461,0.005259078044330799,190.14739685751266,0.028418118969597853,0.2469857670872616
239,nikon,0.1397919503578695,0.03541882279434803,3.9468265551777986,0.004125609177205406,242.38844666265192,0.03102813527005696,0.24855576544568206
239,panasonic,0.11000986933617096,0.03537753855511993,3.1095964792680593,0.045302727278969224,22.07372624261912,0.001372829533565309,0.2186469091387766
239,pixels,0.07914633262092503,0.009020642638786531,8.773912878514373,1.6764029636833854e-12,596515289977.0615,0.05144582112637648,0.10684684411547359
239,zoom,0.09384148511682501,0.008488319967572839,11.055366135503744,3.8928261764786995e-18,256882777361654880,0.06777562548281699,0.11990734475083303
239,video,0.07433423046999792,0.00720736598275543,10.313647266956101,2.9051660294645943e-16,3442144062879237,0.052201913267640385,0.09646654767235545
239,swivel,0.04270025222710319,0.008383108582937919,5.093606006011983,7.1633566489091635e-05,13959.935949193317,0.016957474804212346,0.06844302964999403
239,wifi,0.07079168380981453,0.00816480835247327,8.67034237103317,2.9447980830020954e-12,339581856485.23065,0.04571926084894924,0.09586410677067982
239,price,-0.20820177756403763,0.009118448241038671,-22.833027293723127,2.2408299677330664e-46,4462632213954408e30,-0.23620262965713373,-0.18020092547094152
240,canon,0.17313202852657714,0.03495141080014029,4.953506155061477,1.2205883341039468e-4,8192.770421111029,0.06581611915925563,0.28044793789389866
240,sony,0.13955701245279709,0.03549773896816029,3.9314338464760477,0.004317931843466178,231.5923539907614,0.030563639920989705,0.24855038498460447
240,nikon,0.14137862041557905,0.03531707830826807,4.003123338276851,0.003438825608087259,290.79695046129984,0.032939954047539924,0.2498172867836182
240,panasonic,0.11184949038587634,0.035290227711616634,3.169418211179702,0.03878227611833009,25.784974480323477,0.003493266933036865,0.22020571383871582
240,pixels,0.0790647421653505,0.008984236906822672,8.800384827932172,1.4019833397731591e-12,713275237751.256,0.05147925901732099,0.10665022531338002
240,zoom,0.09348502595996729,0.008461278366422532,11.048569957342414,3.803572252316058e-18,262910741183129440,0.06750525113785813,0.11946480078207644
240,video,0.07398800234823791,0.007186039392098588,10.29607525246681,3.0508999005949214e-16,3277721434928105.5,0.051923761321682305,0.09605224337479351
240,swivel,0.04255643845802752,0.008351268002761092,5.095805624242634,7.051917759603995e-5,14180.539735281254,0.0169144429113721,0.06819843400468294
240,wifi,0.07073334554243922,0.008131937041790877,8.69821608049019,2.4484870454771623e-12,408415475118.4806,0.04576479066641999,0.09570190041845845
240,price,-0.20885934151297342,0.009105768083330456,-22.937037227570443,9.987299282911222e-47,10012716868423589e30,-0.2368179778020304,-0.18090070522391644
241,canon,0.17649440636724084,0.03496333247328766,5.047985814912933,8.433037631263454e-5,11858.12329702812,0.06915427904850968,0.283834533685972
241,sony,0.1409962001889445,0.03538595591450279,3.984524270860739,0.0036379896141538197,274.8770903878997,0.03235858630989842,0.24963381406799057
241,nikon,0.14446024025308116,0.035310323536029475,4.0911616146954515,0.002578870484214423,387.7666622349283,0.03605482360926565,0.25286565689689666
241,panasonic,0.11310039764414652,0.03516750615639783,3.2160482788049722,0.03427977873782963,29.171716878570308,0.005133441370912109,0.22106735391738092
241,pixels,0.07875032227401768,0.008952574061121727,8.796388807997253,1.3850280633536372e-12,722007031091.2333,0.051265229418942515,0.10623541512909285
241,zoom,0.0937843398322379,0.008430789851874804,11.12402769847033,2.2909770505716594e-18,436494987913769600,0.06790116474333274,0.11966751492114305
241,video,0.07363776801209099,0.007163005921864278,10.280288584897006,3.1734520349607563e-16,3151142632639053.5,0.0516467873690082,0.09562874865517378
241,swivel,0.04161124137032885,0.008366988199731107,4.973264020100581,1.124502872764309e-4,8892.818544267035,0.01592394227435091,0.06729854046630679
241,wifi,0.07017769629595723,0.008118601301915393,8.644062405109171,3.181759497736632e-12,314291510942.72125,0.045252964133672274,0.09510242845824218
241,price,-0.2088811635984484,0.009068528148209111,-23.033634585971825,4.600094128450508e-47,21738685602436559e30,-0.2367222444441019,-0.18104008275279493
242,canon,0.1775759800233987,0.03483082930038413,5.098241517362904,6.887594054169414e-5,14518.857995044711,0.07065479249277143,0.284497167554026
242,sony,0.1421128960842421,0.03524738739475085,4.031870348081628,0.003115576365672399,320.96789891528834,0.03391298832157334,0.25031280384691085
242,nikon,0.14545476952964032,0.03517236156413026,4.135484882481678,0.0022223115880713757,449.98190414326467,0.03748517069347582,0.25342436836580484
242,panasonic,0.11765769692536927,0.03529925704882401,3.3331493850601888,0.024999584613436952,40.000664629544005,0.009298563410064076,0.22601683044067447
242,pixels,0.07750514090152336,0.009006377312050047,8.605584489317993,3.7988622332058796e-12,263236711049.69098,0.04985800826369467,0.10515227353935204
242,zoom,0.09391042215634222,0.008401222075009124,11.178185901750519,1.561417943391211e-18,640443517530047700,0.0681209517644159,0.11969989254826854
242,video,0.07308831034383372,0.007152113984314521,10.219119899952029,4.297029491333126e-16,2327189054710807.5,0.05113326259109815,0.09504335809656927
242,swivel,0.040120847634589264,0.008468709299195652,4.7375398324748135,2.71105165839083e-4,3688.6054786339237,0.014124209790778885,0.06611748547839964
242,wifi,0.0701106592052981,0.008085508586600267,8.671150176191663,2.6578175583149947e-12,376248549066.694,0.04529034348979345,0.09493097492080275
242,price,-0.208384408233555,0.009040718062979862,-23.049541726873688,3.0951189099732013e-47,323089363958769e32,-0.236136957651399,-0.180631858815711
243,canon,0.17760245357909152,0.03469358585688254,5.1191725845732545,6.301283220291427e-5,15869.783424109464,0.07111447173249719,0.28409043542568585
243,sony,0.14207347515159127,0.035108219871824976,4.046729673856463,0.002960000910342614,337.8377339364575,0.03431282176166579,0.24983412854151676
243,nikon,0.1450985377926064,0.03502981721547113,4.142143731441531,0.002166433337008417,461.58817025077695,0.03757853236224826,0.2526185432229645
243,panasonic,0.11777822720393068,0.03516258804341505,3.3495323796562007,0.023869531174064363,41.894413120545835,0.009850696948258339,0.22570575745960303
243,pixels,0.07704866195413947,0.008978921576641511,8.581059684782195,4.206575222304571e-12,237723075697.70508,0.04948889220881307,0.10460843169946586
243,zoom,0.09351187570453132,0.008376107845708988,11.164120308269036,1.592436831540508e-18,627968394220453800,0.06780237355337135,0.11922137785569129
243,video,0.07316772532814256,0.007125147507229045,10.268941836489407,3.059372752420849e-16,3268643872207827,0.051297902429637145,0.09503754822664798
243,swivel,0.03997358292558014,0.008437822577766037,4.737428709500477,2.697242844980917e-4,3707.489675469229,0.014074654484094666,0.06587251136706562
243,wifi,0.07030608791124737,0.00805650944008629,8.726618945101658,1.8994249088802997e-12,526475142725.9604,0.04557755640280344,0.0950346194196913
243,price,-0.20869685036215263,0.00900952100507059,-23.16403394194845,1.305753329763263e-47,765841432073011e32,-0.23635054154277008,-0.18104315918153518
244,canon,0.17844096177464816,0.03457748666280954,5.160611108457853,5.31459240412186e-5,18816.118414357155,0.07232101081281278,0.28456091273648354
244,sony,0.14267654433176433,0.03498332438594057,4.078415840579877,0.0026616475307028437,375.70714696995833,0.03531105809730749,0.25004203056622115
244,nikon,0.14662122974139513,0.034933273240854996,4.197179827108768,0.0017978860104543172,556.208788646898,0.03940935285147684,0.2538331066313134
244,panasonic,0.11831410426831931,0.035039466838962925,3.376595449128161,0.022122620567040962,45.20260142642569,0.010776314175582988,0.22585189436105563
244,pixels,0.07695125782424735,0.008941792365165346,8.605797884999806,3.562840270048454e-12,280674945887.0353,0.04950847181276808,0.10439404383572662
244,zoom,0.09307863397355884,0.008353955427430601,11.141863849061346,1.7063913247735541e-18,586032046390475300,0.06743994747961513,0.11871732046750255
244,video,0.0732823873578397,0.007098239675860232,10.324022673827036,2.1094979343051256e-16,4740464466628657,0.051497552223254,0.09506722249242541
244,swivel,0.04112816260800429,0.008482536002825891,4.848569177225155,1.772191589373632e-4,5642.730763401504,0.015094856213295236,0.06716146900271334
244,wifi,0.07071708554469563,0.00803284473461716,8.803492147675124,1.2042761128584125e-12,830374354620.7585,0.04606390303798459,0.09537026805140668
244,price,-0.208808492269264,0.008975830183542283,-23.26341831334184,5.905047558600885e-48,16934664625070953e31,-0.2363557419640709,-0.18126124257445714
245,canon,0.1750124321979584,0.034598687365336826,5.058354681203802,7.884633971768536e-5,12682.896930670055,0.06883891472226861,0.2811859496736482
245,sony,0.13945860090395396,0.03497374783588794,3.9875223427112947,0.0035598617817904714,280.909782822253,0.03213412966507617,0.24678307214283174
245,nikon,0.14412520302557513,0.034874149838466824,4.132723053985459,0.0022195754289301515,450.53661478042494,0.03710636967428753,0.2511440363768627
245,panasonic,0.11546702692138876,0.03501826414999967,3.2973372531199505,0.027444625528585023,36.43700654463102,0.008005947793188833,0.22292810604958868
245,pixels,0.07678136957668867,0.008903790552855853,8.623447409380196,3.1356096793780037e-12,318917244890.74976,0.04945817225762993,0.1041045668957474
245,zoom,0.0924420699666005,0.008343249825964438,11.079863589715133,2.3185105743175015e-18,431311382004099460,0.06683901249082573,0.11804512744237526
245,video,0.07309356357462427,0.007068035794492547,10.34142521343471,1.8105657318971596e-16,5523135572394674,0.051403774767861836,0.09478335238138669
245,swivel,0.04114475486685644,0.008451502047102565,4.868336378260966,1.6351962853756248e-4,6115.473774882552,0.015209502155712536,0.06708000757800034
245,wifi,0.07033237282481884,0.008011468500846039,8.77896141230431,1.3339365396002442e-12,749660849907.9583,0.045747457741227945,0.09491728790840974
245,price,-0.20838818366749895,0.008948054252045694,-23.288658941675223,3.791514482418007e-48,2637468496130492e32,-0.23584721367263178,-0.18092915366236612
246,canon,0.1741681472032226,0.03447908656816495,5.051414191582285,8.04738224901036e-5,12426.401145825734,0.06837292804940093,0.2799633663570443
246,sony,0.13803475408263263,0.034870313984930075,3.958517670425543,0.0038941092995538606,256.79813355895476,0.03103909737621449,0.24503041078905077
246,nikon,0.14324863784040737,0.03474525076642162,4.122826420318866,0.0022855763836665106,437.526396906414,0.0366367236262396,0.24986055205457514
246,panasonic,0.11435501305092688,0.03490404850109743,3.276267881857069,0.02901586236332307,34.46390761985521,0.007255845756317325,0.22145418034553643
246,pixels,0.07725264323574406,0.008877249349644008,8.70231759783136,1.9705036078456718e-12,507484480626.3958,0.05001379691155347,0.10449148955993465
246,zoom,0.09333810793641298,0.00835760309576665,11.16804744935677,1.288863551132498e-18,775877321630610400,0.06769373799728354,0.11898247787554242
246,video,0.0722859502757477,0.007088771629997078,10.197246300030335,4.000462965647962e-16,2499710679956334,0.050534847715525535,0.09403705283596987
246,swivel,0.041912627781162795,0.008454342411639401,4.957526646124499,1.1570890167630865e-4,8642.377427429592,0.015971424075764195,0.06785383148656139
246,wifi,0.07085343195450192,0.007997933044784737,8.858967880545556,8.288706844041494e-13,1206460813267.7178,0.046312669322122614,0.09539419458688123
246,price,-0.20762584901078893,0.00894515037472466,-23.210995937804995,3.9855111366047944e-48,25090884599858053e31,-0.23507304203276613,-0.18017865598881172
247,canon,0.17208609460165086,0.03441513718798379,5.0003024442899955,9.750960923894403e-5,10255.399522210508,0.06649817434949072,0.277674014853811
247,sony,0.13616222027757732,0.03479924418949498,3.9127924599776587,0.004489305073628543,222.75162493952232,0.029395834304873095,0.24292860625028156
247,nikon,0.14195345667646248,0.034636067006782185,4.098428861702634,0.0024686135731834,405.0856767794767,0.03568770910775877,0.2482192042451662
247,panasonic,0.11308030670591758,0.03480538426960432,3.2489314248046117,0.031189457146719585,32.062116223949,0.006295082560772394,0.21986553085106275
247,pixels,0.0768702912197758,0.008857052968999525,8.67899192754392,2.170995919559866e-12,460618092825.68054,0.049696266096714285,0.10404431634283731
247,zoom,0.09294837984465298,0.00833369710418437,11.153318711089627,1.323057965298322e-18,755824783364288100,0.06738004517738594,0.11851671451192003
247,video,0.07221500871963253,0.007059572461715114,10.229374244865813,3.1567865092732594e-16,3167778362782649,0.05055577284239816,0.09387424459686691
247,swivel,0.04219225156908468,0.008425597639056997,5.00762715911116,9.478324123821022e-5,10550.388306375698,0.016341959974136122,0.06804254316403324
247,wifi,0.07125418028746165,0.007975370488891966,8.93427839956826,5.270499836429614e-13,1897353251181.2551,0.046785215408350816,0.09572314516657249
247,price,-0.2075713936660456,0.008912987241128822,-23.288644766393368,1.9931881844543588e-48,50170877381242e34,-0.23491702884059962,-0.18022575849149158
248,canon,0.16940759129401356,0.03437408982871134,4.928351329102363,1.27838185268132e-4,7822.3888887546955,0.06395649474284698,0.27485868784518014
248,sony,0.13338656867827342,0.03475643403454886,3.8377518402976403,0.005664003782487873,176.5535544117799,0.02676253588453395,0.2400106014720129
248,nikon,0.13885148346219287,0.03463036146423606,4.009530296286092,0.0032872439433034497,304.2062035089097,0.03261420973176987,0.24508875719261586
248,panasonic,0.11016989956350226,0.034793094742683675,3.1664300165960055,0.038761050762563684,25.799094202209375,0.003433400901068584,0.21690639822593594
248,pixels,0.07711640117409398,0.008820723161584297,8.742639323490915,1.4799973981573555e-12,675676863516.8091,0.05005663219116618,0.10417617015702177
248,zoom,0.09323466159141373,0.008303015014943507,11.229012765075446,7.90011352154898e-19,1265804595430584800,0.06776309151146151,0.11870623167136596
248,video,0.0726870436050236,0.007045779023246828,10.316395584533678,1.802568533329252e-16,5547639279784004,0.05107235859777145,0.09430172861227573
248,swivel,0.042539040833214053,0.008401858625495112,5.063051252032615,7.5900012211344e-5,13175.228446808342,0.016764243317373854,0.06831383834905425
248,wifi,0.07070407623516306,0.007962474908959705,8.87966078933623,6.911678173943261e-13,1446826624205.3318,0.0462771978917655,0.09513095457856062
248,price,-0.20727017211820778,0.008881597082308996,-23.33703839493726,1.1461324590814115e-48,8724995021966904e32,-0.23451668704041065,-0.1800236571960049
249,canon,0.1694690225112135,0.034228195496223475,4.951152698947032,1.1642507564148273e-4,8589.21494781229,0.06447616144054352,0.2744618835818835
249,sony,0.13246998668075222,0.034610816148077164,3.827415860810659,0.0058342591319229965,171.4013686036595,0.026303460555280364,0.23863651280622405
249,nikon,0.13825284090652207,0.03449243498670565,4.008207624651857,0.0032916051948128837,303.8031418761467,0.03244944163156255,0.2440562401814816
249,panasonic,0.11015991221329355,0.03464505632372187,3.1796719042383486,0.03740055215547632,26.73757317386493,0.0038883564783906005,0.2164314679481965
249,pixels,0.07673236717332695,0.008789938489350725,8.729568160947942,1.5416611668178064e-12,648650962691.1943,0.04976977749389262,0.10369495685276127
249,zoom,0.09351503366536383,0.008275023284099394,11.30087861445111,4.815843974771929e-19,2076479232380776200,0.06813191435602521,0.11889815297470245
249,video,0.07440135838714707,0.007221729076534373,10.302430013457586,1.8625447164488987e-16,5368998613394828,0.05224915355630082,0.09655356321799331
249,swivel,0.04293798826633217,0.008378360003407437,5.1248679036075675,5.9129535552332214e-5,16912.0218966536,0.017237889996913544,0.06863808653575079
249,wifi,0.0700798247479011,0.007952766162688288,8.812006201903953,9.75169748844423e-13,1025462491207.3009,0.04568520911767357,0.09447444037812863
249,price,-0.20711041662505683,0.00884585236392452,-23.413279817974594,5.755696542018032e-49,17374091783674634e32,-0.23424451863752366,-0.17997631461259
250,canon,0.16724159015929166,0.03415126816242348,4.897082865675453,1.423888351610482e-4,7023.022548565376,0.062495172706399524,0.2719880076121838
250,sony,0.13014232873133297,0.03454699188782144,3.7671102929575455,0.007009493081775782,142.66366887499095,0.02418217472437177,0.23610248273829415
250,nikon,0.1363071770468056,0.03439893530302261,3.9625405799937177,0.0038012075583068786,263.07429538139104,0.030801131998967946,0.24181322209464323
250,panasonic,0.1080635512649972,0.034558248574483516,3.1269973370348163,0.04287306484703724,23.32466791370772,0.002068871524038826,0.21405823100595556
250,pixels,0.0778247378149488,0.00881421177895934,8.829460848754108,8.566829814991254e-13,1167292944526.669,0.05079039454763404,0.10485908108226355
250,zoom,0.09253005769299551,0.008300654626317126,11.147320525736617,1.142449765762229e-18,875312009305557400,0.06707086155171833,0.11798925383427268
250,video,0.07562800908018824,0.007296913109431601,10.364383945100773,1.2293047328716823e-16,8134679492073364,0.053247419784268966,0.09800859837610751
250,swivel,0.04363457692173737,0.00836942772237329,5.213567566285651,4.1252386513118756e-5,24241.021781418345,0.0179644446771575,0.06930470916631723
250,wifi,0.07018380968859922,0.007919721651730669,8.861903583854136,7.146689630861834e-13,1399249235172.6877,0.045892984929252395,0.09447463444794604
250,price,-0.2058289027044297,0.008902075851123892,-23.121450114182487,1.7391115489537686e-48,5750062441949681e32,-0.23313273660202757,-0.1785250688068318
251,canon,0.16211828734987624,0.034395099154042034,4.713412414478371,2.8260233283036246e-4,3538.5412073023094,0.05663438761674375,0.26760218708300876
251,sony,0.12611788424526216,0.03465021474601722,3.639743221497883,0.01027297040810871,97.34282882881423,0.0198515885258949,0.2323841799646294
251,nikon,0.1315615183366109,0.034592757848114476,3.8031520618926837,0.006259402375412236,159.75966075102198,0.025471433118344572,0.23765160355487722
251,panasonic,0.103774703150923,0.03469085078199724,2.99141418592065,0.06045969262056631,16.539945154465347,-0.0026162163564342478,0.21016562265828026
251,pixels,0.0776433918221743,0.00878237509492062,8.840819366401258,7.785406988584324e-13,1284454366311.6025,0.05070934607971572,0.10457743756463289
251,zoom,0.09251778722715226,0.008269771432109687,11.18746606078207,8.440760424840766e-19,1184727381975025e3,0.06715580944497547,0.11787976500932905
251,video,0.07576303132909187,0.007266286920008427,10.42665011210485,8.08322869130831e-17,12371294172033936,0.05347856930531351,0.09804749335287025
251,swivel,0.04404351805353478,0.008347161970753138,5.276466205861928,3.178678814606181e-5,31459.611314139453,0.018444196695693384,0.06964283941137617
251,wifi,0.07044157497848079,0.007891874405280087,8.925835785140169,4.833388061085081e-13,2068942090645.0103,0.046238542891125695,0.09464460706583588
251,price,-0.2048704244331117,0.008918927040178803,-22.970299399265468,2.6903530275292445e-48,3716984313089855e32,-0.23222325168968858,-0.17751759717653484
252,canon,0.16259852911707734,0.03425957590562609,4.746075361965455,2.4901768710475653e-4,4015.7790060081993,0.057540428288363143,0.26765662994579154
252,sony,0.12552041094350175,0.03451210472048096,3.6369966989875455,0.010337179812370282,96.7381837358891,0.019687922312490738,0.23135289957451277
252,nikon,0.13155853734599765,0.03445471341127831,3.81830305118526,0.005958466699911322,167.8284112949532,0.025902041026319197,0.2372150336656761
252,panasonic,0.1033954305880509,0.03455557685761395,2.992148879878092,0.06031153488204609,16.580576202475093,-0.0025703667616301384,0.20936122793773193
252,pixels,0.07779547829914278,0.00875506482127699,8.885768396606313,5.859146760784602e-13,1706733148746.1995,0.05094778802739604,0.10464316857088952
252,zoom,0.09308488410384008,0.008255825552221983,11.275054628399591,4.672465610625395e-19,2140197667214404900,0.0677681272450029,0.11840164096267726
252,video,0.07559567870197488,0.007240355607152515,10.440879261136889,7.063727701916865e-17,14156831098240558,0.05339289336956625,0.09779846403438351
252,swivel,0.04343278626467954,0.008337506544426868,5.209325597916538,4.138051677524185e-5,24165.962098334756,0.01786555199367332,0.06900002053568577
252,wifi,0.07017103251193696,0.007863307837181567,8.923856723519583,4.729526897156468e-13,2114376388473.929,0.04605794395878364,0.09428412106509028
252,price,-0.204887319804904,0.008883555136954196,-23.06366276183787,1.243584534258952e-48,80412707978545e34,-0.2321290297976512,-0.17764560981215677
253,canon,0.16326918896202425,0.03414369998846404,4.781824729516344,2.1670773505190398e-4,4614.509951665955,0.05857639986812285,0.26796197805592564
253,sony,0.12609910252171175,0.03439987300020963,3.665685118109108,0.009470354835273536,105.59266441373171,0.02062082541393688,0.2315773796294866
253,nikon,0.13216908565866828,0.03433122213724662,3.8498217491440667,0.005388222360427847,185.58996513287843,0.0269013085939388,0.23743686272339776
253,panasonic,0.10403267615628335,0.034443821975858796,3.0203580842218507,0.05616260689223209,17.805441295110377,-0.0015803590720257915,0.20964571138459248
253,pixels,0.07807884308226293,0.008730959778250575,8.942756015983802,4.114791606241908e-13,2430256731551.2554,0.05130762230183915,0.10485006386268671
253,zoom,0.09306940416845373,0.008222811015734723,11.31844134449414,3.375412944673252e-19,2962600477011568600,0.06785628960500038,0.11828251873190708
253,video,0.07589028557552885,0.007219360925050641,10.51205035506609,4.391956064740532e-17,22768898077742452,0.05375399012499352,0.09802658102606418
253,swivel,0.04455044450195068,0.008379867732297987,5.316366072252281,2.6635274954081318e-5,37544.19662361211,0.018855756303873848,0.07024513270002751
253,wifi,0.06990280886412138,0.007834870537652675,8.922011988351787,4.625584395395895e-13,2161888995032.4038,0.04587921303081601,0.09392640469742675
253,price,-0.2049450814990599,0.008853047418411137,-23.14966494733195,5.952209612124336e-49,16800483604660914e32,-0.23209065232258447,-0.17779951067553534
254,canon,0.16141767073116653,0.03406894604880526,4.7379707754953335,2.540682995223621e-4,3935.949513890394,0.05696388709442747,0.2658714543679056
254,sony,0.1244991732651475,0.0343122354435741,3.628419182127738,0.010564065948471594,94.66052227217304,0.019299475805131,0.229698870725164
254,nikon,0.13120701167015728,0.03421735769485165,3.8345161786089257,0.005638676654278126,177.34657638885693,0.026298204918142082,0.23611581842217247
254,panasonic,0.10284056187680164,0.0343392738194208,2.9948379927195634,0.059835080337202494,16.712603950132067,-0.002442033969814031,0.20812315772341733
254,pixels,0.07921817200071891,0.0087699040515306,9.032957662392334,2.389052403947895e-13,4185760004039.702,0.05233005931882799,0.10610628468260984
254,zoom,0.09285586653760118,0.008194840445138208,11.331015796981163,2.9398824882823123e-19,3401496501937637e3,0.06773087178232366,0.1179808612928787
254,video,0.07551451752875638,0.007200797882829533,10.486965299890235,4.852733097019205e-17,20606944169549540,0.053437210441314456,0.0975918246161983
254,swivel,0.04388480999846163,0.008377838343735367,5.238202051401128,3.633111067213507e-5,27524.619575337438,0.018198752306905937,0.06957086769001733
254,wifi,0.06818955535204457,0.00799265340316966,8.531529132115566,3.9751850540469526e-12,251560615771.06857,0.04368445654264343,0.09269465416144572
254,price,-0.203851380888514,0.008887230678960861,-22.93755931992409,1.2683496039453636e-48,788426153869069e33,-0.2310992114829835,-0.1766035502940445
255,canon,0.1598324373938017,0.03396743115847793,4.7054614359293145,2.853389530041827e-4,3504.6038736440637,0.05569949834140196,0.26396537644620144
255,sony,0.12281666560847897,0.034202539531166226,3.590863932678604,0.011784464092953402,84.8574862727917,0.017962961840913283,0.22767036937604465
255,nikon,0.1326567298363342,0.03411049812565387,3.8890293934630504,0.004739978985833424,210.97139944897273,0.02808519465625449,0.23722826501641392
255,panasonic,0.10200526904728817,0.034206621583133603,2.982032844119991,0.061740313893211704,16.196872625714803,-0.0028609489450578535,0.2068714870396342
255,pixels,0.07960778184663639,0.008741293392217141,9.107094142099797,1.5145844389294321e-13,6602471108886.074,0.052809859807609855,0.10640570388566292
255,zoom,0.09289933726706441,0.008164777765378807,11.378060730689628,2.0735836955282262e-19,4822568783486019e3,0.06786882196398494,0.11792985257014388
255,video,0.07550684072881006,0.007166306040214309,10.536368430973681,3.431218814952023e-17,29144162874205460,0.05353731036795365,0.09747637108966647
255,swivel,0.04399412212425348,0.008344879896025989,5.271989851550101,3.1461616039814486e-5,31784.76270050801,0.01841147309912747,0.06957677114937949
255,wifi,0.06817600967174274,0.007964535058969546,8.55994846742044,3.3002774372360444e-12,303004828841.7509,0.04375937245219916,0.09259264689128632
255,price,-0.20314423270862605,0.008878741189792249,-22.879846181593607,1.2559857675145465e-48,796187366023173e33,-0.23036352435493898,-0.17592494106231313
256,canon,0.15922115099234066,0.033834699169067395,4.705853898588966,2.8354403171901364e-4,3526.7890984599517,0.055504536383073746,0.2629377656016076
256,sony,0.12223114984330168,0.034077685602418126,3.58683835719842,0.011904238757869173,84.00369148669505,0.017769686576235608,0.22669261311036776
256,nikon,0.13156464766747242,0.03399556502011288,3.8700532728205723,0.005020272249264159,199.19238446611615,0.02735491617268787,0.23577437916225696
256,panasonic,0.10139639828295566,0.03407778613425868,2.9754397155812016,0.06272621397261083,15.942298070733973,-0.0030653731536055967,0.20585816971951693
256,pixels,0.08090326091835086,0.00880384520782412,9.18953695897002,9.129813896060995e-14,10953125785307.016,0.05391602465131996,0.10789049718538175
256,zoom,0.09340969329831582,0.008148924077803805,11.462825325952775,1.1587048928229618e-19,8630325169022909e3,0.06843004699395504,0.1183893396026766
256,video,0.07518884471620382,0.0071446158827020816,10.52384704099271,3.5187636998242665e-17,28419072302295884,0.053287796672752755,0.09708989275965489
256,swivel,0.044126478757552254,0.008312547975753207,5.308417934701173,2.692774380856524e-5,37136.419861582224,0.018645261072884983,0.06960769644221952
256,wifi,0.0674051517313373,0.007971542009338221,8.455723077464297,5.7164699259952e-12,174933134075.03085,0.042969250992489313,0.0918410524701853
256,price,-0.20264619757172686,0.008858615470929443,-22.875606039875358,9.509717155040324e-49,1051555986047368e33,-0.22980132616261612,-0.1754910689808376
257,canon,0.1630064762596021,0.03392061042936678,4.805528974752152,1.9411900496011018e-4,5151.47911563575,0.059035792326059086,0.2669771601931451
257,sony,0.1256691356058337,0.03412361783372183,3.6827611954335118,0.008926380300328746,112.02749225945162,0.021076209961213038,0.23026206125045437
257,nikon,0.13520432929262133,0.03405963873756583,3.969634861202996,0.003645988330656859,274.2740539215716,0.030807507146746377,0.23960115143849628
257,panasonic,0.10497811243947551,0.034140869980889534,3.0748517099370156,0.048769201969495114,20.50474396988277,3.3230692277579077e-4,0.20962391795617524
257,pixels,0.08007188848289794,0.008806627522766309,9.09223062697967,1.54162699435163e-13,6486653410091.428,0.05307853326021984,0.10706524370557603
257,zoom,0.0931714704303323,0.00811998888786207,11.474334721024924,1.0141722166681764e-19,986025828320622e4,0.06828274385621125,0.11806019700445336
257,video,0.07538325143194273,0.00712198105966451,10.584590270659012,2.320011250509623e-17,43103239252841384,0.05355353692026077,0.09721296594362469
257,swivel,0.044043824955787104,0.008283495102207106,5.317058127317755,2.5808044191685275e-5,38747.60879098989,0.018653932491145397,0.06943371742042881
257,wifi,0.06699108099604324,0.00795317914537718,8.423182701094078,6.659111073710687e-12,150170193728.6902,0.042613646017014395,0.09136851597507209
257,price,-0.20359711284347076,0.008876080320013531,-22.937727634618835,5.133603251575691e-49,1947949521991329e33,-0.2308033491063037,-0.17639087658063782
258,canon,0.1608285817959167,0.03384857692697111,4.751413394510119,2.3685100671970303e-4,4222.063540491646,0.05708780066268358,0.2645693629291498
258,sony,0.12264210402231261,0.034120750742940034,3.594355380579914,0.01160296930148385,86.18483545174205,0.01806715120932033,0.2272170568353049
258,nikon,0.13307595743679226,0.03398480937558464,3.9157482381642157,0.004322417857146584,231.35199627833842,0.02891764440361097,0.23723427046997356
258,panasonic,0.10194705278887654,0.03412925675315083,2.987086813118623,0.06086442266452754,16.42995951036616,-0.0026539696620062475,0.20654807523975932
258,pixels,0.08059633737068224,0.008780214335143878,9.1793132028777,9.040967400195658e-14,11060763253923.012,0.05368630521156823,0.10750636952979625
